"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Senegal","SEN","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.95321792264954","","","","","9.30597438706009","","","","","8.50969958507239","","","","","7.37558521356155","","",
"Senegal","SEN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2571667211171","","",
"Senegal","SEN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67006266324694","","",
"Senegal","SEN","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24000","24000","24000","22000","24000","24000","24000","24000","22000",
"Senegal","SEN","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264000","7800","1600","20000","13000","","","24000","630",
"Senegal","SEN","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","4000","","170","","","","","",
"Senegal","SEN","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","","76","233","","299","","319","242","","47","33","","39","","","","","","","","25","","","","","","",
"Senegal","SEN","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","43.1442080378252","43.5655253837072","49.2590929501572","50.9229534510435","49.0801576872536","55.6057866184448","51.5945611866503","35.3152871225159","37.5220458553792","40.3020354563362","42.7811550151975","41.0012947777298","48.4133738601824","50.8168853246131","53.1791207460338","52.5897790055249","42.7496650520459","57.4554585674996","54.9881903048027","48.0680469471188","41.8975552968568","46.1144744083654","49.5992500294897","49.4665226669172","46.8543797140345","49.4430515593632","43.8831666630978","50.6017561778982","49.0252825456191","42.9154483862061","35.8840041624378","35.9308697484895","35.277628032345","48.8396179370134","46.4800305751957","51.1294211277827","48.3568378832967","45.4969386763451","37.6857854290717","37.2872417186774","36.3924320759695","","","",
"Senegal","SEN","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","18.534278959811","32.1605667060212","29.4252357431523","27.1107544141254","30.1445466491459","32.1036769138035","33.6019777503091","23.6066343295258","25.6907701352146","21.6480630334865","21.0904255319149","17.867932671558","20.5227963525836","23.2672817637975","19.8498243914255","19.7744014732965","19.148716891683","19.1558053330145","17.8720053987178","18.6601608861928","13.5157159487777","15.4485415520088","23.2031439161125","16.7707534421679","13.9739021794457","11.0839215831398","9.72911625516607","8.47446891058377","9.69226088440672","15.740065557058","16.3366050437441","18.788815512154","15.9191374663073","12.4304729755649","12.2625644945538","5.2831160319281","4.93379911157115","9.69034750531801","11.670995259321","12.3246838178767","12.7675161330085","","","",
"Senegal","SEN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46264392501255","1.71189413852309","5.76638426878645","12.2912144018135","7.28601885558009","4.46008586975042","4.09226727702259","4.90210176470044","5.81650140858172","8.27094619150637","5.84735853167769","4.47299909281472","5.26153331142703","11.8578439022268","1.18795129948665","0.563647418355041","0.690258257804628","1.14759251675805","1.25636650761811","3.61789064121418","2.08114137827742","",
"Senegal","SEN","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2888362","2725225","15758778","32789650","13607291","10062787","14512739","19402165","29455123","52824400","17240295","24940185","44310661","89872472","9321317","5703457","6840305","8988322","9962862","27132070","17541318","",
"Senegal","SEN","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","70293609.8665883","79043305.2468094","93199221.3211758","101432887.465228","134895676.843669","155978485.946051","191452504.340061","235195445.356711","207056315.700499","199834130.573312","180704418.040182","206293435.453956","237506779.860764","256411397.615763","277221735.041069","272344011.549125","356381009.564312","296447897.547504","335900091.15462","267796684.625113","309435423.266916","364019979.972701","314870950.59678","328382829.524163","366318077.708121","351109801.482061","327953343.932226","344584899.106643","386683732.383744","486066495.941404","589371480.148395","674637899.616133","709518105.584596","1087870094.3661","1168588339.4662","904748842.48971","936324480.646663","1028639047.18887","1080134338.06168","1176512177.0366","1162231616.72251","","","",
