"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tonga","TON","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01955506616912","6.08451389804383","6.04936280045169","6.01268676908277","1.99191283389439","3.95878900644293","7.86712427106177","0.97697275222994","3.88330663560021","7.72170958650245","0.960273485888781","1.91246641230863","0.952825604329639","","","","","",
"Tonga","TON","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00457042055887","9.98881252996644","9.96134996214687","11.9232144986288","3.96251461177263","7.89406169209212","15.7106105536026","1.95240047638572","5.81880249044747","9.63948332369385","1.91743523862482","3.81788679965639","0","","","","","",
"Tonga","TON","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2.05913845646981","2.04098293738264","0","0","0","0","0","1.94393686093076","5.80001546670791","0","0","1.90952662834883","","","","","",
"Tonga","TON","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","17","5300","","3000","",
"Tonga","TON","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","75.5826859045505","77.9661016949157","85.796683489546","87.4584717607975","81.6632231404958","88.6208704771893","78.5743801652892","69.8888607108921","79.6735629037522","72.2453020120543","70.1930453384695","56.4141170212675","67.9379042641548","62.3170738813256","69.4397757063141","68.6902935938613","73.2877649866698","67.8107332107943","67.2437709055263","66.7645819807562","65.698882917937","63.8653578741085","74.264803968073","","","","","","","","38.1234677471571","32.2021736168928","46.8034287895075","64.0141983226745","53.8559295605533","69.8898131061084","54.0609404077169","59.7917220305761","56.3260634322253","65.4225930062881","61.1192069069359","62.7765138982265","64.6190108799254","68.1375296188145","62.1482488145708","","",
"Tonga","TON","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","16.204217536071","15.5932203389831","6.84931506849316","5.02491694352159","17.9924242424242","3.88044048243315","14.8760330578512","4.68626272810505","9.21075666909605","9.39405859623042","13.7845252138895","30.2283272540709","30.6600070439221","35.6298622482819","28.0516324864124","25.0061176901397","20.757830594033","23.7993981907567","28.4464891838458","28.8031678662833","25.8918661695629","30.212671054584","24.4209507237983","","","","","","","","23.2832717214667","34.6834118253275","10.7933878186497","13.109802391937","11.4736450288309","11.4091388744416","14.6379820623269","15.8245149111987","18.5364514138986","18.5486996522853","18.2225566426509","16.3037151553522","17.1046846271599","21.3186640316982","23.8459606777258","","",
"Tonga","TON","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.106306151616308","0.0387645947898462","0.0867650003337115","6.53182995046105","5.80159381781657","2.37489046596501","","","",
"Tonga","TON","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","842","242","1391","150259","55045","24663","","","",
"Tonga","TON","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","1023156.91122875","1440428.68692561","1969851.7303903","3460539.67984006","7603070.7018022","4660786.08902194","5366679.71396979","6530624.10212536","5685350.48832614","9158386.56891275","9830862.29814347","7841294.07477806","6031292.82771769","7110552.36598353","9739044.61936518","11532786.7463212","13964039.7743693","10836184.7473858","10090533.1486028","10725709.1504911","12640536.5166593","13141325.4867956","12258685.5203414","","","","","","","","17760225.2462153","18316467.9664436","21987941.8389068","20047580.3877782","27623520.857195","22433880.9687464","26689710.5436956","31858326.8257287","28462604.2739648","41107123.8599983","49118816.9481524","70124775.1234105","69893538.5127412","55073884.1752469","64296876.4513339","","",
