"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cuba","CUB","Urban population (% of total)","SP.URB.TOTL.IN.ZS","58.401","58.588","58.776","58.963","59.15","59.337","59.523","59.709","59.895","60.081","60.266","60.976","61.8","62.614","63.423","64.224","65.018","65.802","66.579","67.346","68.106","68.853","69.414","69.925","70.433","70.933","71.43","71.921","72.408","72.888","73.364","73.676","73.827","73.977","74.127","74.277","74.426","74.618","74.855","75.089","75.323","75.555","75.785","75.947","76.041","76.134","76.227","76.32","76.413","76.505","76.597","76.689","76.781","76.827","76.861","76.896","76.93","76.977",
"Cuba","CUB","Urban population","SP.URB.TOTL","4170494","4270963","4379048","4492010","4606097","4718438","4827571","4934081","5039162","5144852","5252256","5408547","5577635","5745493","5908089","6061745","6205494","6339812","6465748","6584614","6698346","6805577","6889772","6969238","7055315","7152167","7263065","7385975","7515623","7643407","7763438","7856503","7924120","7985177","8043213","8100682","8157843","8218414","8282030","8342391","8399069","8451992","8501560","8540153","8567495","8591153","8610780","8626974","8642122","8659296","8680777","8707768","8739326","8767626","8792719","8813383","8828473","8840528",
"Cuba","CUB","Urban population growth (annual %)","SP.URB.GROW","2.24030551338436","2.3804834723165","2.49920204206574","2.54689138876947","2.50805976107763","2.40969519595583","2.28656299939402","2.18229920549893","2.10733637447867","2.07568046625935","2.06610955082656","2.93227814869058","3.07843713488681","2.96508699457397","2.79067075052168","2.56752835506312","2.34373162768902","2.14140863098745","1.96695904411311","1.82170099520022","1.71249148431691","1.58817928551279","1.22955699371079","1.1467900073284","1.22753403785548","1.36341542174529","1.53865283434406","1.67810155887222","1.74009889911648","1.68595255502533","1.55818311344087","1.19163191789508","0.856967609097069","0.767567539523421","0.724168224339258","0.711962543784605","0.703154013236796","0.739745061585118","0.771086101720249","0.726175849996078","0.677100044324022","0.628128685836212","0.584752283674442","0.452924726228751","0.319646783477861","0.275756166704654","0.228195383821034","0.187889962510086","0.175434821662132","0.198527145470511","0.247761482763769","0.31044600543095","0.36175691397218","0.323300419742292","0.285791846109345","0.234736905289564","0.171070477846405","0.13645368937944",
"Cuba","CUB","Rural population (% of total population)","SP.RUR.TOTL.ZS","41.599","41.412","41.224","41.037","40.85","40.663","40.477","40.291","40.105","39.919","39.734","39.024","38.2","37.386","36.577","35.776","34.982","34.198","33.421","32.654","31.894","31.147","30.586","30.075","29.567","29.067","28.57","28.079","27.592","27.112","26.636","26.324","26.173","26.023","25.873","25.723","25.574","25.382","25.145","24.911","24.677","24.445","24.215","24.053","23.959","23.866","23.773","23.68","23.587","23.495","23.403","23.311","23.219","23.173","23.139","23.104","23.07","23.023",
"Cuba","CUB","Rural population growth (annual %)","SP.RUR.TOTL.ZG","1.46699294003084","1.61025159867881","1.72382362834204","1.77457640166751","1.73467458789156","1.63525789818833","1.51510934831796","1.40969413499365","1.33362558824388","1.30074593552811","1.29415130142971","-0.0419682569591466","-0.397998579810823","-0.497396864870194","-0.680772866245944","-0.9017480227244","-1.12934405021079","-1.32384658141974","-1.50523168204036","-1.64543530195064","-1.76463819839416","-1.87264128777","-1.39948611572687","-1.27148407337446","-1.19986558400716","-1.04953542629857","-0.884196633342961","-0.74042241903925","-0.684367762987586","-0.729735198530373","-0.864014615971073","-0.411005382401462","0.0769542398862142","-0.0101455964371675","-0.056478164287299","-0.0716584981346209","-0.0781666537081848","-0.271489920339027","-0.48414871009486","-0.520896076242648","-0.577830599938853","-0.62400213267485","-0.6645425253052","-0.431863165834483","-0.195626483279462","-0.235362032312278","-0.28435176347777","-0.325987958592188","-0.339836172238132","-0.312600100848049","-0.264780126002381","-0.203466395120235","-0.153619240967537","0.0650986403530091","0.0947541537172518","0.0378085618421914","-0.0203944514202904","-0.128542956464823",
"Cuba","CUB","Rural population","SP.RUR.TOTL","2970641","3018863","3071354","3126344","3181049","3233495","3282859","3329465","3374165","3418341","3462867","3461414","3447665","3430559","3407284","3376697","3338777","3294868","3245644","3192676","3136831","3078636","3035851","2997495","2961744","2930822","2905022","2883592","2863925","2843102","2818643","2807082","2809243","2808958","2807372","2805361","2803169","2795569","2782067","2767613","2751667","2734550","2716438","2704732","2699446","2693100","2685453","2676713","2667632","2659306","2652274","2646883","2642820","2644541","2647048","2648049","2647509","2644108",
"Cuba","CUB","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5","","","","","98.5","","","","","96.1","","","","","","","99.8","","98","","","","","","",
"Cuba","CUB","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","100","","","100","","","",
"Cuba","CUB","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","","","","","","100","","","100","","","",
"Cuba","CUB","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","","","","","","100","","","100","","","",
"Cuba","CUB","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","",
"Cuba","CUB","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","",
"Cuba","CUB","Population, male (% of total)","SP.POP.TOTL.MA.ZS","51.0894905236366","51.0418344231158","50.9963420770662","50.9552779017109","50.9215249179192","50.8964929398909","50.8808780792141","50.8727244036097","50.8675103517288","50.8590613024314","50.8436547667691","50.8195128165669","50.7885944597065","50.7547796133764","50.7231761718408","50.6969522859206","50.6776268261621","50.6632707393023","50.6498088070766","50.6314738057166","50.6047522237762","50.567779029493","50.5229749399005","50.4759232061375","50.4345236591851","50.4043295098309","50.3870786339498","50.3803567978712","50.3805995349507","50.3827632976357","50.3830011539316","50.3813728597713","50.3783437100137","50.3716971537419","50.3587733157957","50.3380877612451","50.3079732754701","50.2699161746781","50.229480892349","50.1944237498955","50.1699350625475","50.1580559078636","50.1566232560843","50.1612509785553","50.1655728180467","50.1648846551814","50.1580348579643","50.1465583751567","50.1317049099127","50.1159771795219","50.1011024918791","50.0872197810782","50.0738876093027","50.0612811193253","50.0496033003481","50.038930556159","50.0294920372371","50.0213110784433",
"Cuba","CUB","Population, male","SP.POP.TOTL.MA.IN","3648369","3720861","3799432","3881953","3965333","4047255","4126658","4203891","4279650","4355160","4431087","4507671","4583823","4657285","4725053","4785002","4836810","4881244","4918801","4950386","4977067","4998227","5014720","5030800","5052056","5082263","5123402","5173844","5229279","5283393","5331570","5372461","5407291","5437189","5464222","5489893","5514263","5536720","5557438","5576602","5594317","5610952","5626569","5640575","5652125","5660733","5665968","5668410","5669773","5672428","5677983","5687229","5699483","5713077","5725558","5735178","5741376","5744765",
"Cuba","CUB","Population, female (% of total)","SP.POP.TOTL.FE.ZS","48.9105094763634","48.9581655768842","49.0036579229338","49.0447220982891","49.0784750820808","49.103507060109","49.1191219207859","49.1272755963903","49.1324896482712","49.1409386975686","49.156345233231","49.1804871834331","49.2114055402935","49.2452203866236","49.2768238281592","49.3030477140794","49.3223731738379","49.3367292606977","49.3501911929234","49.3685261942834","49.3952477762238","49.432220970507","49.4770250600995","49.5240767938625","49.5654763408149","49.5956704901691","49.6129213660502","49.6196432021289","49.6194004650493","49.6172367023643","49.6169988460684","49.6186271402287","49.6216562899863","49.6283028462581","49.6412266842043","49.6619122387549","49.6920267245299","49.7300838253219","49.770519107651","49.8055762501045","49.8300649374525","49.8419440921364","49.8433767439157","49.8387490214447","49.8344271819533","49.8351153448186","49.8419651420357","49.8534416248433","49.8682950900873","49.8840228204781","49.8988975081209","49.9127802189218","49.9261123906973","49.9387188806747","49.9503966996519","49.961069443841","49.9705079627629","49.9786889215567",
"Cuba","CUB","Population, female","SP.POP.TOTL.FE.IN","3492766","3568965","3650970","3736401","3821813","3904678","3983772","4059655","4133677","4208033","4284036","4362290","4441477","4518767","4590320","4653440","4707461","4753436","4792591","4826904","4858110","4885986","4910903","4935933","4965003","5000726","5044685","5095723","5150269","5203116","5250511","5291124","5326072","5356946","5386363","5416150","5446749","5477263","5506659","5533402","5556419","5575590","5591429","5604310","5614816","5623520","5630265","5635277","5639981","5646174","5655068","5667422","5682663","5699090","5714209","5726254","5734606","5739871",
"Cuba","CUB","Population, total","SP.POP.TOTL","7141135","7289826","7450402","7618354","7787146","7951933","8110430","8263546","8413327","8563193","8715123","8869961","9025300","9176052","9315373","9438442","9544271","9634680","9711392","9777290","9835177","9884213","9925623","9966733","10017059","10082989","10168087","10269567","10379548","10486509","10582081","10663585","10733363","10794135","10850585","10906043","10961012","11013983","11064097","11110004","11150736","11186542","11217998","11244885","11266941","11284253","11296233","11303687","11309754","11318602","11333051","11354651","11382146","11412167","11439767","11461432","11475982","11484636",
"Cuba","CUB","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
