"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ireland","IRL","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95299994945526","1.58500003814697","1.68299996852875","1.5460000038147","1.35000002384186","1.08899998664856","1.27799999713898","1.34599995613098","1.29299998283386","1.2960000038147","1.05799996852875","0.907000005245209","0.998000025749207","0.745000004768372","0.730000019073486","0.592999994754791","0.716000020503998","0.722000002861023","0.781000018119812","0.711000025272369","0.579999983310699","0.739000022411346","0.805000007152557","0.739000022411346","0.750999987125397","0.745000004768372","0.601999998092651",
"Ireland","IRL","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59300005435944","1.32799994945526","1.30200004577637","1.20000004768372","1.02300000190735","0.83899998664856","0.912999987602234","0.906000018119812","0.944000005722046","0.875999987125397","0.762000024318695","0.717999994754791","0.735000014305115","0.611000001430511","0.595000028610229","0.381000012159348","0.529999971389771","0.626999974250793","0.699000000953674","0.686999976634979","0.512000024318695","0.704999983310699","0.686999976634979","0.683000028133392","0.621999979019165","0.662999987602234","0.568000018596649",
"Ireland","IRL","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63599991798401","2.05100011825562","2.34200000762939","2.12700009346008","1.88900005817413","1.48699998855591","1.84700000286102","2.0090000629425","1.80599999427795","1.90699994564056","1.48599994182587","1.1710000038147","1.36199998855591","0.930999994277954","0.912999987602234","0.880999982357025","0.961000025272369","0.842999994754791","0.878000020980835","0.739000022411346","0.658999979496002","0.777999997138977","0.944999992847443","0.805000007152557","0.904999971389771","0.843999981880188","0.642000019550323",
"Ireland","IRL","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.640998840332","76.0640029907227","76.6589965820313","77.3880004882813","77.9130020141602","79.1380004882813","79.245002746582","79.6940002441406","80.7190017700195","80.8840026855469","81.6449966430664","81.9459991455078","82.2850036621094","82.036003112793","82.9290008544922","83.7760009765625","83.0810012817383","82.5350036621094","82.3830032348633","83.0419998168945","83.5439987182617","83.4889984130859","82.6380004882813","82.5810012817383","82.7440032958984","83.0790023803711","83.4759979248047",
"Ireland","IRL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8440017700195","68.7600021362305","69.4779968261719","69.9380035400391","70.4609985351563","72.1309967041016","72.0439987182617","72.6340026855469","73.8809967041016","74.0090026855469","74.5930023193359","74.5169982910156","75.1439971923828","74.7300033569336","75.6340026855469","76.7720031738281","75.7379989624023","74.7789993286133","73.8830032348633","75.0579986572266","75.7779998779297","75.7060012817383","74.9509963989258","74.8150024414063","75.2880020141602","75.8850021362305","76.4179992675781",
"Ireland","IRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.5459976196289","89.3119964599609","89.0589981079102","89.9309997558594","90.2249984741211","90.3219985961914","90.4720001220703","90.3290023803711","90.7699966430664","90.8939971923828","91.8249969482422","92.3280029296875","92.1969985961914","92.1750030517578","92.8470001220703","93.2509994506836","92.7610015869141","92.447998046875","92.5169982910156","92.3629989624023","92.5510025024414","92.5250015258789","91.7559967041016","91.9209976196289","91.7490005493164","91.6859970092773","91.9499969482422",
"Ireland","IRL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1880005598069","18.2839994430542","17.3060001134873","16.8919997215271","16.3200002908707","15.7769997119904","15.3249999284744","14.1349995136261","13.3900001049042","13.143000125885","12.3610004186631","12.1629995703697","11.9250000715256","12.1720000505448","11.4430003166199","10.8040004372597","11.2050003409386","11.765999674797","12.0779999494552","11.7979999184609","11.6339998841286","11.7800003886222","12.7189995646477","12.7169997096061","12.5270000100136","12.2509995698929","11.8970000743866",
