"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Finland","FIN","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8583723488107","2.98526275287663","2.70467112269342","2.1937385653804","2.77024677474504","2.85276237992858","2.99972367929954","2.53195004462562","1.97049876384682","2.82325022867373","2.26281901231943","2.25482561102932","2.43487465303036","2.50004605347993","2.24607806693537","2.21775688986247","2.04110336852567","1.62572187593525","1.63704775176323","1.6118051540034","1.4958137281406","1.41776937618147","",
"Finland","FIN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03603866645489","4.2673259761995","3.46719140765041","2.84964353488882","4.48440985166352","3.26339565642038","3.17276191633272","3.12030028845443","3.41255313421917","3.28173254108748","3.45569926454365","2.75862173211969","1.80497541473071","2.4322942821626","2.27166084475991","2.446401565697","1.99445800642259","",
"Finland","FIN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72420741559556","1.78953327468715","1.63815279983625","1.12942746009766","1.23237930991987","1.30357361671286","1.37389925605212","1.77638693260166","1.62249007238887","1.24904760120408","1.02472027881175","1.34889201280937","1.45261110477611","0.868230470331299","0.973163748136572","0.574686221323158","0.858952938952857","",
"Finland","FIN","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","30","","","","",
"Finland","FIN","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","30.6752678536362","27.8099087829711","26.4567672281714","24.156450202256","25.1941605570253","25.5698361411983","23.9683651972245","21.7348460990719","19.9022956089783","20.4529012584716","21.6154494474073","23.1261757276019","24.1491724171769","25.7071240839343","25.466059110287","25.5189733299394","30.1902159277663","30.1525921269876","27.8191165766782","25.6580091788281","22.4543307547001","23.2325531200328","24.9487958812367","27.0941949304622","23.557824880658","18.3267707037438","15.7134938662252","24.5383776283348","24.5696988108096","21.7868406182179","17.9408212583723","","","14.0438379054108","13.8870776784056","14.6408104753301","15.9796407269018","15.8625664432431","15.436046167329","14.0661341798396","10.0320107383798","10.18076029854","10.0955556831731",
"Finland","FIN","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","30.1767563161057","32.2874471211733","33.0561967651743","32.3429100453721","38.9970343032592","35.8116070810944","34.4393099151279","33.1321050821292","35.8497237822575","40.7336076154547","37.8963958803535","36.5910629603912","35.8774335028778","36.4827520399314","37.1842673110632","37.9658580492135","33.6371657311122","30.849612604558","30.9280772141957","30.7330567989076","28.5634597925065","27.4569247335344","26.8351312873876","34.8090183092272","27.6234708214522","22.3471057752523","17.4984283350563","26.2478480070046","27.006915014389","26.1904872829452","21.5622195777865","","","16.5662193327977","14.3898300678959","15.5901254341937","15.4331795809923","13.4304835555897","12.3668680908624","12.6060699401839","14.1601527938529","13.6883703729112","14.3045215094487",
"Finland","FIN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38730854018729","6.90463635900671","7.54949846449921","7.21120217912458","9.14080867039538","11.1491795803948","13.1095061382225","14.696769236827","16.3353054513697","19.2186763005427","21.9961948644973","23.7975429168951","27.361043872445","24.3574600398286","24.1491897864918","23.7417922670753","20.9250490151286","25.0642690917215","22.3083282901361","17.9783878472681","17.208227213343","13.9584205502729","10.9405746978742","9.27214927019947","8.54567089298238","7.21447168786495","7.86140087174612","8.72707485875355","8.44146076250197","",
"Finland","FIN","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941653536","1304454842","1667633451","1365398697","1798297635","2159415757","3190700008","4949017845","5516915550","6561501942","8149599309","8481687778","10553011896","9217688264","9119367926","10482880246","10616147734","13752240645","13986615983","13025707405","13505538720","6746780663","5853434235","5357724865","4447572442","3724745015","3961279492","3632887080","3328914557","",
