"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bolivia","BOL","Adults (ages 15+) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","200","200","500","500","770","1200","1400","1400","1300","1400","1400","1500","1600","1600","1600","1600","1600","1500","1500","1400","1400","1400","1400","1400","1400","1400","1400",
"Bolivia","BOL","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","1","1","1","2","3","3","4","7","7","7","13","16","20","27","32","36",
"Bolivia","BOL","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2",
"Bolivia","BOL","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1",
"Bolivia","BOL","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","200","200","200","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500",
"Bolivia","BOL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.815286158362","79.8574320779834","80.8852594674246","81.8972958837162","82.8937593589413","83.8745179837807","84.8405042085937","85.7912507181311","86.7270191508925","87.6483629448908","88.5552228681676","89.4478605592227","90.3267858496519","91.1917494562893","92.0432757462034","92.8816263578936","","",
"Bolivia","BOL","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9449538670536","95.2368670586266","95.5287802501996","95.8206934417725","96.1126066333456","96.4045198249185","96.6964330164914","96.9883462080645","97.2802593996374","97.5721725912104","97.8640857827834","98.1559989743564","98.4479121659294","98.7398253575023","99.0317385490753","99.3236517406483","","",
"Bolivia","BOL","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6830775669656","54.4285379779272","56.1739983888893","57.9194587998509","59.6649192108126","61.4103796217742","63.1558400327363","64.9013004436979","66.6467608546595","68.3922212656212","70.1376816765828","71.8831420875449","73.6286024985065","75.3740629094682","77.1195233204298","78.8649837313919","","",
"Bolivia","BOL","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","","","","","24","","","","33.7","","","","","43","43","","","","42.8","","","","","","","","","",
"Bolivia","BOL","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","72.1","70.1","67.9","65.6","63.5","61.9","60.5","59.3","58.1","56.8","55.3","54","52.7","51.5","50.4","49.6","49","48.4","47.7","46.7","45.6","44.6","43.6","42.7","41.8","40.7","39.7","38.7","37.8","36.7","35.3","33.9","32.4","31","29.8","29","28.3","27.8","27.3","26.8","26.1","25.4","24.5","23.7","22.9","22.2","21.6","21","20.4","19.9","19.2","18.5",
"Bolivia","BOL","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","","20.8","","","","","18.8","","","","","17.4","17.2","",
"Bolivia","BOL","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.1","","","","","","","","","","84.4","","","","","","","","","","49.9","","","","","40.9","","38.1",
"Bolivia","BOL","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.2","","","","","","","","","","74.6","","","","","","","","","","41.9","","","","","33.9","","31.4",
"Bolivia","BOL","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","289.1","283","277","271.1","265.1","259.2","253.2","247.3","241.3","235.2","229.1","222.9","216.7","210.5","204.2","197.9","191.8","185.8","180.2","174.9","170","165.5","161.1","156.7","152.3","147.7","143","138.2","133.3","128.5","123.8","119.2","114.7","110.2","105.8","101.4","97","92.6","88.2","83.9","79.6","75.5","71.6","67.7","64.1","60.6","57.2","54.1","51.1","48.4","46","44","42.2","40.5","39","37.5","36.1","34.9",
"Bolivia","BOL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3",
"Bolivia","BOL","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7","26","26.6","27.1","27.6","28","28.3","28.5","28.7","28.9","29","29.2","29.3","29.4","29.5","29.6","29.7","29.7","29.8","29.9","30","30","30.1","30.3","30.4","30.6","30.7","30.8",
"Bolivia","BOL","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9","","","","","","","","","","8.8","","","","","","","","","","7.3","","","","","6.4","","6",
"Bolivia","BOL","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","12739","12527","12301","12103","11991","11932","11903","11881","11845","11745","11651","11558","11457","11369","11317","11275","11227","11143","10999","10808","10618","10453","10314","10146","9965","9779","9624","9469","9259","8974","8648","8305","7978","7690","7472","7297","7162","7025","6873","6695","6489","6248","6005","5800","5608","5441","5290","5137","5028","4867","4697",
"Bolivia","BOL","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2","","","","","","","","","","60.7","","","","","63.8","64.5","",
"Bolivia","BOL","Number of under-five deaths","SH.DTH.MORT","","","","","","43907","43521","43148","42752","42335","41904","41440","40989","40532","40053","39546","39051","38530","38029","37543","37056","36556","36017","35427","34742","33970","33136","32240","31305","30379","29469","28572","27696","26824","25963","25076","24172","23232","22261","21272","20266","19266","18278","17305","16359","15460","14584","13747","12961","12240","11609","11068","10596","10173","9789","9425","9093","8795",
"Bolivia","BOL","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","","","","","","","","","","12.3","","","","","13.2","13.1","",
"Bolivia","BOL","Number of infant deaths","SH.DTH.IMRT","","27581","27468","27354","27237","27125","26998","26878","26746","26603","26456","26294","26143","25991","25823","25634","25442","25223","25001","24772","24531","24272","23982","23661","23284","22859","22400","21902","21381","20866","20358","19857","19367","18872","18378","17861","17323","16752","16153","15533","14891","14246","13603","12964","12337","11736","11146","10575","10034","9535","9089","8706","8370","8071","7797","7535","7296","7075",
