"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Congo, Dem. Rep.","COD","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9350004196167","12.4659996032715","13.6850004196167","15.6269998550415","15.2180004119873","18.9950008392334","17.5620002746582","15.539999961853","18.0839996337891","20.9290008544922","19.9360008239746","19.878999710083","19.6860008239746","22.2639999389648","19.7229995727539","19.375","18.7469997406006","19.5200004577637","18.3129997253418","18.3320007324219","18.4829998016357","17.9080009460449","17.9459991455078","17.5300006866455","15.7709999084473","14.9890003204346","14.8809995651245",
"Congo, Dem. Rep.","COD","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.70800018310547","8.33199977874756","8.80399990081787","9.7819995880127","9.85200023651123","11.2410001754761","10.4650001525879","9.76000022888184","10.7880001068115","11.8090000152588","11.6129999160767","11.7379999160767","11.701000213623","12.8149995803833","11.6199998855591","11.3920001983643","11.1040000915527","11.3760004043579","10.7069997787476","10.8079996109009","10.8050003051758","10.5120000839233","10.5089998245239","10.2950000762939","9.42500019073486","8.9370002746582","8.83500003814697",
"Congo, Dem. Rep.","COD","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0329999923706","16.4699993133545","18.4540004730225","21.3659992218018","20.5","26.6590003967285","24.6079998016357","21.2950000762939","25.371000289917","30.0690002441406","28.3129997253418","28.0939998626709","27.7549991607666","31.818000793457","27.9190006256104","27.4699993133545","26.5069999694824","27.798999786377","26.0550003051758","25.9969997406006","26.3159999847412","25.4599990844727","25.5389995574951","24.9109992980957","22.238000869751","21.1590003967285","21.0459995269775",
"Congo, Dem. Rep.","COD","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2","","","","","","","",
"Congo, Dem. Rep.","COD","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5","","","","","","","",
"Congo, Dem. Rep.","COD","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9","","","","","","","",
"Congo, Dem. Rep.","COD","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5429992675781","35.6479988098145","35.0900001525879","36.2809982299805","36.7980003356934","37.8300018310547","36.6459999084473","36.1529998779297","36.8899993896484","36.8380012512207","37.007999420166","37.6139984130859","38.1759986877441","39.2190017700195","39.1829986572266","39.451000213623","39.8279991149902","40.4669990539551","40.1710014343262","40.9959983825684","41.5219993591309","41.9160003662109","42.6360015869141","43.2750015258789","43.0670013427734","42.6349983215332","42.693000793457",
"Congo, Dem. Rep.","COD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0620002746582","38.523998260498","37.5900001525879","37.3610000610352","36.9599990844727","37.7830009460449","37.2830009460449","36.6689987182617","36.8320007324219","36.8269996643066","36.3279991149902","36.3919982910156","36.726001739502","37.6360015869141","37.7789993286133","38.189998626709","38.5629997253418","39.2050018310547","39.3390007019043","39.7760009765625","40.375","40.8549995422363","41.5149993896484","42.1920013427734","42.5120010375977","42.6619987487793","42.7140007019043",
"Congo, Dem. Rep.","COD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1629981994629","32.8629989624023","32.6469993591309","35.2200012207031","36.6380004882813","37.8769989013672","36.0130004882813","35.6389999389648","36.9469985961914","36.8499984741211","37.693000793457","38.8460006713867","39.6419982910156","40.818000793457","40.6040000915527","40.7299995422363","41.1119995117188","41.75","41.0180015563965","42.2389984130859","42.6920013427734","42.9990005493164","43.7789993286133","44.3810005187988","43.6339988708496","42.6080017089844","42.6730003356934",
"Congo, Dem. Rep.","COD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9330015182495","60.390998840332","60.3970022201538","59.801999092102","60.1169986724853","58.3509998321533","58.9370002746582","59.9950017929077","59.0159988403321","58.2750015258789","58.8510017395019","58.7320003509521","58.3930015563965","57.2789993286132","57.3709983825684","57.0139999389648","56.7289981842041","56.0069999694825","56.0200004577637","55.5650024414063","54.9759998321533","54.6080017089844","53.9819984436035","53.42799949646","53.5040016174317","53.5319995880127","53.4690008163452",
