"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Czech Republic","CZE","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70553592735657","1.67797993717953","1.81624213868242","1.69281992375111","1.67635852045767","1.75905871504745","1.38250588733317","1.45331271905153","1.59190927250039","1.30865304834125","1.05281874672456","1.26234574135041","1.21661713618754","1.09365169726109","0.896361107654399","0.977574071167013","0.813722387253323","0.99180532656135","0.849498904193608","0.764257218409428","0.829894145115668","0.612647102224448","",
"Czech Republic","CZE","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53717815046106","1.78110927485638","1.68415514758011","2.10776119828432","1.68789738831787","1.26087378553337","1.51317859091217","1.40330737807631","1.37211155815812","1.08930957419472","0.966855048704356","0.809075203925479","1.09580276780555","0.749174323452364","0.691298794893376","0.748502706700942","0.556267599365074","",
"Czech Republic","CZE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02194803734879","1.00486925513403","1.23462183533184","1.10314710751975","0.949068328688159","0.855245840416828","1.02355212391804","1.03830319359408","0.826730450173519","0.710815544862562","0.987906717001446","0.818208409955142","0.891349674248834","0.94641596911789","0.834733986045845","0.90852421921614","0.667113805769154","",
"Czech Republic","CZE","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26000","","","","",
"Czech Republic","CZE","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2460775723443","34.8698734885302","35.4015992595914","46.6785062450781","45.0550281851466","43.4399647484884","32.9034081233428","30.718464327612","31.0789799944808","29.1420150044015","31.1795476456231","32.9262226871698","37.6483885684681","38.0781991514797","36.6996206562273","34.666145203778","35.2028499482479","32.7102100991837","32.5310587140233","30.8092702632932","29.4046615417591","27.236366069003","26.5434045962149","26.0437939577002","25.7799584710761",
"Czech Republic","CZE","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4876379579682","19.3962725600659","17.9839893511518","15.2640399990328","16.7211964529202","0.338474086218485","0.534953204295441","0.198508688551363","0.139277551684272","17.2454042795389","18.9529780655838","21.5596708788216","23.05329243627","22.5120752769555","23.9520958147683","23.9805137881949","23.7025558269366","24.5718459127059","24.4228452628703","24.1491012504813","22.6240488543137","22.5763626380261","22.6023701647674","23.5748591142244","23.6896864169297",
"Czech Republic","CZE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16367745195961","4.65321627031932","6.02568360428817","7.53308324386287","8.05960134154608","8.51623011706626","8.69123251926778","8.48669167081739","10.0527613946966","14.5494475059898","13.5248830794711","13.1913519617405","12.9530378723621","14.319599996335","13.2368760387487","13.556553725732","14.5637476208352","15.303136087885","16.2796794190464","16.0816986396112","14.7877999921614","14.9178521816342","14.9043356933906","13.8779987497323","",
"Czech Republic","CZE","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","417095112","509605238","1066292711","1384392842","1564900478","2120501636","2056156946","2175395886","2999276914","5717358878","5927385965","7828890431","8933980026","12080532987","14439623904","17303573135","14251924959","17468785927","23365827816","22007809307","21044498621","23084215820","20792031147","20289085520","",
"Czech Republic","CZE","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5516390722.3246","6414471509.35181","8134975969.9081","8738889453.38352","8033928995.36398","8964198544.87069","9581179865.76505","9679176328.42743","9986008313.27617","10170300246.6995","11437476619.5559","12717291747.5346","12812505343.0459","15493121525.809","18918332723.6601","23695352725.1263","20570454663.2631","21924716061.5254","24885604273.0121","24201798668.7121","23949485338.8092","25049027204.161","22816933855.0095","24222174458.6025","27030176488.1668",
