"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Faroe Islands","FRO","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.008887784","0.0086493395","0.0057993837","0.0223085497","","","","","","","","",
"Faroe Islands","FRO","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00101848048613286","0.000231402127382912","0.000837029505662553","5.55871303274651E-05","","","","","","1.95138438103865","1.73033276600944","2.13890755252883","2.8108768682032","","","","","","","","",
"Faroe Islands","FRO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","90.0355425123756","92.7729288560246","92.3667949200627","86.9425176507987","88.2214684711828","89.1762162177686","94.7905336014931","96.7200988484835","93.5394121084712","91.9760997800007","91.3872287552128","78.4438081486809","85.3151120143145","90.9245262369295","92.250982292348","93.6908830669824","89.7075074876593","95.1019722383035","95.91205307964","","91.1436389555324","91.2828255191889","91.1800802673574","93.4206605658571","89.8508946128777","95.6431045177552","96.1324212608258","92.6797374745455","91.6803901642334","91.6336220590694","91.7758590866802","90.4088784547804","79.1594700527506","88.0469190701389","","","","","","","","",
"Faroe Islands","FRO","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","6.41637808669278","1.78661866320442","4.21224667769769","4.64242550497871","3.57600087056233","4.25512216593236","3.39729799923954","2.99238760453868","5.60488885414842","4.48704147049175","2.3402329611699","1.57247019787993","2.29823134470491","2.25699789062955","0.900480919401549","0.760077086935355","0.996833446777184","0.654617320932209","0.936836525331602","","2.19584356097615","3.6121777712304","3.90193914796882","1.31910053663092","1.82818016757204","1.75406215625719","1.55440128210787","2.96424602967575","2.11507385012059","1.47590233862783","2.24252329574416","3.88429033069416","2.79742771092176","1.65746075899275","","","","","","","","",
"Faroe Islands","FRO","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.19898848","102.3176739","104.1358684","106.9063036","112.6491641","129.5926133","134.8554982","144.940217","140.5694087","156.8037592","166.313239","165.7353406","167.3149481","171.4600539","162.8334794","165.8799626","",
"Faroe Islands","FRO","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","109.3144398","110.5187056","120.3393774","121.5623415","112.1813101","105.9796301","116.7416172","124.0277112","114.3246505","112.8776596","127.8260002","121.1815878","137.118172","138.8898132","131.7458831","150.4128201","",
"Faroe Islands","FRO","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","101.6955215","105.8649435","103.2829404","96.76803521","94.45572781","102.219963","98.70618587","96.030897","99.89692318","104.1016504","97.67492966","96.57231427","100.4731568","103.2749902","111.3037166","119.7789695","",
"Faroe Islands","FRO","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3556244464128","37.9234399580493","33.7749715350378","33.2378223495702","30.983556638246","39.1340206185567","31.6831799341689","38.6453531484396","35.9276194787663","30.1409959541843","30.5534649298934","24.6549161384358","19.8134039587827","24.4385429849882","","","","","","",
"Faroe Islands","FRO","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5921169176262","31.4735186156266","29.5104026498292","33.1327602674308","27.8014616321559","26.9484536082474","25.2505346490696","18.4568980584034","21.6618576301134","32.4260318666097","24.0720226942871","21.2317665926268","21.8654803249647","23.833329016715","","","","","","",
"Faroe Islands","FRO","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90320000","95350000","96610000","104700000","131360000","145500000","161094800.501387","229782259.221619","274095779.209457","359214364.315591","381873011.45246","342645752.685715","366119485.685833","394203380.482548","","","","","","",
"Faroe Islands","FRO","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7444641275465","20.6712113266911","28.0819790911914","23.5243553008596","32.1787454323995","28.7491408934708","39.9260055163068","40.5585201919773","40.3690651178563","36.400624416827","43.9561759666403","52.4172752527038","56.8272579359767","50.907655472839","","","","","","",
"Faroe Islands","FRO","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.09943715","69.41838649","67.16697936","72.60787992","88.18011257","100","93.80863039","92.68292683","138.4615385","117.8236398","139.3996248","148.217636","190.5885553","185.3801126","146.9868668","146.3459662","185.2159475","216.3446529","209.2307692","201.3728543","169.5679219","183.0321005","",
