"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Brunei Darussalam","BRN","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","73","76","68","59","51","63","64","68","64","70","67","70","60","55","58","66","",
"Brunei Darussalam","BRN","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","",
"Brunei Darussalam","BRN","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","56","84","60","72","71","83","77","84","62","78","66","71","73","65","74","","",
"Brunei Darussalam","BRN","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.400000005960464","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70000004768372","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","",
"Brunei Darussalam","BRN","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","",
"Brunei Darussalam","BRN","Mortality caused by road traffic injury (per 100,000 people)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6","","","","","14.2","","","","","7.3","","","","","8","","",
"Brunei Darussalam","BRN","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","","","3.3","","","","","3.7","","","","","4.5","4.6","",
"Brunei Darussalam","BRN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7999992370605","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7000007629395","","","","","","","","",
"Brunei Darussalam","BRN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","People using safely managed sanitation services, urban  (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","0.4","","","","","0.4","","","","","0.4","0.4","",
"Brunei Darussalam","BRN","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","0.2","",
"Brunei Darussalam","BRN","Mortality rate attributed to unintentional poisoning  (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","0.3","",
"Brunei Darussalam","BRN","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89999961853027","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80000019073486","","","","","","","","",
"Brunei Darussalam","BRN","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53559","2.544412","2.552948","2.56122","2.569184","2.576906","2.584342","2.591514","2.598444","","",
"Brunei Darussalam","BRN","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","","",
"Brunei Darussalam","BRN","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","","",
"Brunei Darussalam","BRN","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","31","32","33","34","33","34","34","33","33","31","31","30","32","32","30","28","26","27","26","27","29","25","24","23","23","","",
"Brunei Darussalam","BRN","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8000001907349","","","","","","","","",
"Brunei Darussalam","BRN","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","","","","","","","","",
"Brunei Darussalam","BRN","People with basic handwashing facilities including soap and water (% of populartion)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.79",
"Brunei Darussalam","BRN","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","11.9","","","","","","",
"Brunei Darussalam","BRN","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8","98","97.8","98.2","96.2","98.9","99.6","99.3","99.4","99.2","99.7","99.4","99.4","99.4","99.6","99.6","99.9","99.7","99.8","99.8","99.6","99.8","99.7","99.9","100","100","",
"Brunei Darussalam","BRN","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.3677071066457","96.3624715246091","96.3574056746585","96.3524965004796","96.347770114701","96.3431873483797","96.3387743141443","96.3345179556807","96.3304052166744","","",
"Brunei Darussalam","BRN","People using at least basic sanitation services, urban  (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0327473631341","96.0327473631341","96.0327473631341","96.0327473631341","96.0327473631341","96.0327473631341","96.0327473631341","96.0327473631341","96.0327473631341","","",
"Brunei Darussalam","BRN","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3383787936996","97.3383787936996","97.3383787936996","97.3383787936996","97.3383787936996","97.3383787936996","97.3383787936996","97.3383787936996","97.3383787936996","","",
"Brunei Darussalam","BRN","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","","","","99","","","","","","","","",
"Brunei Darussalam","BRN","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3","",
"Brunei Darussalam","BRN","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7","","","","","29.9","","","","","30.3","30.5","30.5","30.6","30.7","30.9","30.9","",
"Brunei Darussalam","BRN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12080","12460","13580","15160","15030","15080","15680","16210","16210","14420","14040","14680","16070","17130","17800","19980","23080","27580","30930","34160","32470","33300","35490","42290","45180","42930","38590","32890","29600",
"Brunei Darussalam","BRN","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22029229273.5582","22722255908.9306","23803512826.2833","23876011869.4451","24627007324.9022","25729978909.5449","26470569458.8523","26081141965.9788","25935476479.6315","26727067977.2131","27488634894.1122","28242934173.356","29336527970.8865","30188447681.5212","30340693533.382","30458265907.8515","31797735061.113","32007255945.6261","31373653983.2323","30819727560.9502","31244695033.4094","31606484313.1479","32000052783.9116","31838005461.9538","31461136254.9908","32823314996.1169","32530973123.4851","32764115782.7399",
"Brunei Darussalam","BRN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14162413937.8744","15094182874.3403","16172904605.5886","16608130559.1503","17495082540.9245","18659869330.6749","19547410416.9876","19589467240.8939","19691466873.1848","20603021669.3021","21672273336.5833","22774411458.8823","24019411800.0271","25209794211.9456","26033626780.5263","26975422917.601","29026929720.5407","29997556341.0853","29953670670.1757","29680135640.5271","30449674761.5579","31606484313.1479","32578520725.66","32830558760.0593","32970500813.8707","34838050412.5346","35164179718.9649","35907076665.8279",
"Brunei Darussalam","BRN","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13080885900","13492402900","14134449800","14177499500","14623438200","15278379200","15718139500","15486898700","15400403000","15870447500","16322663500","16770564000","17419936500","17925803700","18016206800","18086020900","18881393400","19005806231.2411","18629575412.0341","18300655673.7678","18553000000","18767829317.4189","19001529016.8485","18905305835.247","18681522105.2632","19490379485.919","19316787816.7688","19455227182.3164",
"Brunei Darussalam","BRN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14594136166266","4.75858084552159","0.304572874141869","3.14539739535877","4.47870733983746","2.87831774721235","-1.47117157218256","-0.558508851097471","3.05215714160208","2.84942185782728","2.744040517652","3.87209696704298","2.90395547653115","0.504318252687327","0.38750720823208","4.39771967752176","0.658917637090767","-1.97955727123292","-1.76557828609356","1.37888134026747","1.15792226280855","1.24521432647897","-0.506397045817522","-1.18370859447634","4.32971883178577","-0.89065310029298","0.716679019621978",
"Brunei Darussalam","BRN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9593609020.90209","9895418335.16685","10366299816.6483","10397872753.9421","10724927172.7173","11205265273.194","11527788412.1746","11358194866.1533","11294758342.5009","11639492115.8783","11971150348.3682","12299643564.3564","12775897689.769","13146904070.407","13213206307.2974","13264408434.1768","13847739933.9934","13938985134.7569","13663054940.9858","13421823009.7307","13606894022.7356","13764451277.9016","13935848197.1753","13865277473.5952","13701152992.4922","14294374393.7799","14167061105.0743","14268593459.7114",
"Brunei Darussalam","BRN","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5822558200","6381000000","6395000000","6815000000","6634000000","6243000000","6710000000","7213000000","7717000000","6780000000","7797000000","10345988300","10035474000","10463065100","11424185700","13305817600","15864066900","18225800000","18552543000","20475137400","15687084700","18553000000","22676000000","23231000000","22388000000","21644000000","18672500000","16901300000","17793400000",
"Brunei Darussalam","BRN","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2985467979.28524","3520551724.13793","3701667052.55846","4183548189.07305","4105706151.75145","4087337959.93191","4734020036.68689","5115602836.87943","5197332974.13793","4051147227.53346","4600000000","6001153306.2645","5601090584.36122","5843329107.56171","6557333084.60567","7872333215.00414","9531402847.87311","11470703002.0769","12310094220.6887","14447599068.5859","10784466313.7632","13606894022.7356","18026870180.4595","18590749039.6927","17893222506.3939","17082872928.1768","13580987708.197","12235792369.507","12885364617.2786",
"Brunei Darussalam","BRN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3039388888.59987","3223742289.21268","3615543339.06564","4152276582.33767","4233401373.5335","4367066978.86535","4659608877.45411","4938511100.89571","5059605340.64855","4603000557.73631","4579468536.46341","4892094612.36351","5465151257.7887","5942531887.29554","6290382174.72331","7184962887.2025","8429133526.82658","10210159494.3845","11595950040.9033","12956614022.6802","12460515797.7028","12942642447.6753","13983786699.8792","16906557353.8286","18329233026.3448","17675337794.4163","16111237317.7553","13920155138.5618","12687637410.6546",
"Brunei Darussalam","BRN","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6505572254.87805","6991598082.92683","7133111453.05566","6549250500.58193","6482416607.25102","6250994203.17671","5524584755.71276","7034311703.63511","6576225078.06823","6839497244.96403","6540029143.24324","7659028543.71712","7731241005.25422","7682331879.06753","8469366347.75832","9322357707.69132","12053612549.7943","13819672162.4296","15107639126.4472","19096768751.1611","15208484557.9611","18690000000","23342854815.6616","23862404973.357","22792825455.6688","21886018524.0964","17503993288.5906","15783759747.1088","16887969801.9112",
"Brunei Darussalam","BRN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","75.4605916978824","71.7008374241987","80.5181877648531","82.5873000851708","84.8477985142236","85.5341063784422","84.7255912674348","86.286519594558","84.4611254177853","79.1971836187053","","","","","","49.0601914464333","51.4966306221595","50.6020328381548","45.7520176082172","35.6195357250528","34.1502482780714","36.602086438152","36.115347289616","35.544900868213","29.8672566371681","36.8859817878671","49.3550751454069","44.2553983997168","47.229130783101","48.6128801285154","51.3844590805153","59.1302372785632","62.1289600456496","57.2153750304738","65.1709244579099","52.3518220775976","63.135366506153","68.4976183324035","67.8023778515313","64.5744069967755","62.9793755423845","55.1524355945551","52.6264494078455","53.0471613221932",
"Brunei Darussalam","BRN","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","","","","","1974200000","1986400000","2831100000","3490800000","3746200000","5215100000","8941600000","7959500000","7707500000","6433900000","","","","","","2856558200","3286000000","3236000000","3118000000","2363000000","2132000000","2456000000","2605000000","2743000000","2025000000","2876000000","5106270300","4441239000","4941614700","5553625700","6837122400","9380460400","11323500000","10561100000","13293500000","8172800000","11800000000","15962000000","16139000000","14619000000","13643600000","9805000000","8287467643.10998","8884167820.64329",
"Brunei Darussalam","BRN","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","","","","810127621.158028","837683970.817695","1145823215.15299","1431007624.82578","1647405452.94635","2398188172.53748","4175976088.17486","3767453968.85502","3601635514.01869","3044912446.75816","","","","","","1464676306.2093","1812965517.24138","1873118777.49479","1914057704.11295","1462433469.4888","1395836061.28061","1732750105.82757","1847517730.49645","1847386853.44828","1209966539.19694","1696755162.24189","2961873723.89791","2478784952.83809","2759753546.29733","3187708472.04684","4045155839.54562","5635941119.92309","7126628485.11549","7007564196.13828","9380115721.14028","5618589302.90114","8654198753.20865","12689402973.2093","12915332906.5301","11683983375.9591","10768429360.6946","7131427740.19929","5999759388.33706","6433606937.97037",
"Brunei Darussalam","BRN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.381259363258622","7.91616355537519","15.9962027425833","26.9223293711436","53.892255972876","50.0575478152157","52.8163432589612","50.8314640256409","46.5414697179713","89.5962526558977","57.5835394979407","35.2168327630656","17.464347721329","28.7605323728395","30.3248766303007","31.3173053542793","26.0356944240732","24.8751748012165","18.7964052479471","23.18788376811","33.1991293280621","20.2892270784435","18.5903691384723","18.6359650781036","17.5345513241774","15.7679713692316","16.7456773161276","14.960665028944","8.70501239868266","15.1840136667988","26.3920905878712","21.2490848397921","17.8917412624686","19.4331455699469","22.9206348224761","29.7001752952907","30.6705952908238","23.2999993212955","25.2328780704885","17.8302383397669","19.6280281592965","26.5913495475117","24.1571081770921","19.5749674355649","16.7481030215311","8.33601145952549","9.18574726626224","",
"Brunei Darussalam","BRN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0","7.42463623933484","15.5536864013971","26.4998808997885","52.6391717681685","45.7700662969704","47.7141295871918","46.1250474234979","43.1127604540936","82.8464188087967","49.7922732067135","29.7809619118311","16.432970063692","24.8444494803328","26.4495327479875","27.7488619141975","21.0364021541623","22.8171665079994","17.2308968029265","21.7353160326744","29.246885388335","16.5884660053692","16.6799939727685","16.233589828776","14.7557341730899","13.6111652287878","14.8962368993317","13.220772158838","8.36891254603898","14.6043327789664","24.0565578481998","18.5088383898915","15.281310184232","16.5597524378596","19.9804458554293","26.7930840294407","27.3112323561351","19.5519878127805","21.020028082976","12.7729731990389","16.7087185439871","22.5363095716981","19.0748267255011","15.0378311117659","13.0638680823533","5.78584152870641","6.92896061500884","",
"Brunei Darussalam","BRN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84672.3914994667","84879.7921309364","86423.2835638991","84290.3666377931","84607.1745727311","86116.0177289558","86411.9644582628","83138.2235244123","80813.3369073958","81476.1517217496","82049.5808598868","82596.776218302","84125.4405877487","84970.735531184","83942.2194070735","82967.1127639163","85424.5583581664","84503.538755155","81905.6581289731","79512.7550128728","80552.8644713138","82434.8830910215","81993.9320766154","79070.2459316149","76089.2865740815","74600.1642971982","71788.7833914688","71809.250580867",
"Brunei Darussalam","BRN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54726.5642826069","56686.6568810333","59033.1709230392","58946.1281739914","60426.8458368863","62787.2531248313","64153.1820484727","62779.1078038378","61685.8075984263","63143.4760880756","65034.8346589503","66960.5208174901","69246.7481773335","71337.235205243","72411.5752831565","73873.2902403918","78398.1896570985","79616.870305081","78682.9808251747","76964.3177723928","78923.3904740313","82434.8830910215","83504.3025184817","81827.2734606771","80155.5429896511","79439.062446088","77420.6123414915","78836.1246818218",
"Brunei Darussalam","BRN","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","62204.7263537254","59892.0635116997","69160.2761793799","73835.8470701996","76018.5863166664","89993.1555612397","80980.9253979139","62934.0125446685","63506.0734106963","62016.9311196591","60647.5990596947","58071.0331741733","54914.0610117244","54449.6751142571","53507.8537008402","51448.0935454885","50547.3110883552","50671.124105245","51592.5500888806","50319.2517506593","50508.3782056817","51409.1200301489","51585.7928644334","49631.4509771246","48243.5515096077","48639.2354630404","48981.5583916745","49308.2204065072","50220.795002119","50725.4150525342","50111.4165157723","49529.3021103194","50996.3359891965","50446.5102010329","48895.6401020957","47467.1364768665","48088.0559457832","49211.5742373983","48948.3374525951","47202.9695649173","45423.4109943066","44534.4420441536","42856.1175901826","42868.3359930326",
