"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Macao SAR, China","MAC","Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Rural poverty headcount ratio at national poverty lines (% of rural population)","SI.POV.RUHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty gap at national poverty lines (%)","SI.POV.NAGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty gap at $3.20 a day (2011 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic private health expenditure per capita, PPP  (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","212.333049161694","216.366025564449","213.414869029276","200.092686996014","207.03125","203.788024953373","197.418612298586","192.582455814817","177.058254306174","169.88326587952","148.188806334679","135.531658560528","131.356509884117","126.263387331145","123.277700428262","124.227987202671","125.882965276229","133.399521900062","148.943231117209","151.103841514675","153.403257063203","151.735783612742","149.713848327838","137.136633908663","129.521370988186","131.37900150629","127.270505484025","114.148495045694","120.444254857788","123.343876445148","124.167437423288","121.040875044007","116.562987762119","116.64959567989","110.587553310422","111.405273145159",
"Macao SAR, China","MAC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","11.1395282750781","10.8469716879704","17.363251155624","13.7362128093428","11.9161184210526","18.670010933179","16.7872410391319","17.8271559122327","21.00638668473","14.8643676623072","17.1812736200735","17.8706885011825","16.829062913509","22.766984195325","25.8772316314482","24.7878703574906","23.6671871514611","20.3211752004935","31.0078237976937","32.6601849482803","34.3742562812362","35.1538016855813","40.8584550164861","32.5821702865637","28.4667646909699","27.2414541802934","32.9536242250835","43.6917890906122","55.1363913068593","58.0033090196265","58.0440814617036","60.235028468066","53.3096568416767","39.1763962088605","41.5568713510828","47.3853225762558",
"Macao SAR, China","MAC","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","16413000000","17799000000","20658000000","19226000000","19593000000","23875000000","24233000000","25815000000","27939000000","24531000000","25725000000","26633000000","27796000000","31882000000","34455000000","33653000000","32314000000","28729000000","39333000000","41938000000","47427000000","53406000000","75486000000","70236000000","72608000000","81891000000","96000000000","114370000000","175519000000","223687000000","243651000000","278460000000","245174000000","141645000000","150546000000","189188000000",
"Macao SAR, China","MAC","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","784000000","908000000","1803000000","1482000000","1449000000","2903000000","3063000000","3843000000","5427000000","4444000000","6683000000","8010000000","8394000000","12691000000","14683000000","14256000000","12732000000","10541000000","16725000000","17871000000","20221000000","23108000000","34697000000","31563000000","33687000000","40149000000","55283000000","74917000000","124085000000","170731000000","199566000000","248087000000","235666000000","141902000000","150546000000","191531000000",
"Macao SAR, China","MAC","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","125927591.63481","121647329.921492","224382109.166936","185277791.66875","180826636.050517","362431021.998052","380941720.767107","478348000.348523","676598927.814487","555201579.151206","838277535.96829","1005321552.28676","1054482871.24857","1592785963.5031","1843116087.56779","1787518964.80383","1595728681.00466","1318960447.45305","2083878443.53904","2224559656.43866","2517116040.53078","2880865705.87942","4325122784.27364","3939908377.12674","4210138225.81048","4996204532.16192","6893056196.30678","9383039214.45837","15506360750.7935","21292933576.1143","24977283820.8238","31052407595.1585","29505828147.8885","17771070757.6706","18829783242.2359","23863817592.8233",
"Macao SAR, China","MAC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","100.596760443308","102.759526938239","98.0258089368259","93.1782370933358","97.5575657894737","92.5590070100971","90.3156856297271","87.3776499512919","78.0259338107219","77.5094491086062","65.5037663573026","58.8304850296729","57.2637234853041","51.7482015679099","48.7002343984068","49.7200584225901","51.1078890623838","56.5391733497841","58.9677036597575","59.2218282831975","59.5145003909836","58.2909909635805","54.4276966556759","52.2772318110496","50.5273031486082","52.0687736629982","47.1584406294707","35.2283529775409","32.6539317754642","32.6702837127608","33.0616779807922","30.4029232879706","31.6266654602212","38.7365997355147","34.5153409796696","32.0099752844515",
"Macao SAR, China","MAC","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","14465000000","16339000000","17186000000","17007000000","20446000000","23129000000","25457000000","27308000000","28983000000","32154000000","35550000000","36158000000","38150000000","37852000000","34878000000","34479000000","34145000000","37268000000","39254000000","41085000000","45794000000","50611000000","59630000000","63514000000","72928000000","90801000000","87244000000","68201000000","79589000000","97091000000","110964000000","122795000000","138156000000","139721000000","125037000000","128545000000",
"Macao SAR, China","MAC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","12.955409609402","5.18391578431971","-1.04154544396602","20.221085435409","13.1223711239362","10.065286004583","7.27108457398748","6.13373370440897","10.9408963875375","10.5616719537227","1.71026722925458","5.50915426738206","-0.781127129750985","-7.85691641128606","-1.14398761396869","-0.968705588909188","9.14628788988139","5.32896855210905","4.66449279054363","11.4616039917244","10.5188452635717","17.8202367074351","6.5134999161496","14.8219290235224","24.5077336551119","-3.91735773835093","-21.8272889826234","16.6977023797305","21.9904760708138","14.2886570330927","10.662016509859","12.5094669978419","1.13277743999535","-10.5095153913871","2.80556955141277",
"Macao SAR, China","MAC","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","1669061796.05468","1885295588.36761","1983027723.95408","1962373589.04266","2359186829.04487","2668768080.25916","2937387220.33627","3150967129.39242","3344239062.22281","3710128792.97216","4101980425.14649","4172135252.10821","4401984619.39068","4367599523.28116","4024440879.55723","3978401774.3636","3939862774.02608","4300213965.80477","4529371015.71591","4740643200.20095","5283996950.46859","5839812413.42023","6880480808.7619","7328640920.47129","8414886876.09236","10477184939.064","10066756124.0923","7869456173.71072","9183474544.50026","11202964316.6779","12803717465.4277","14168851935.4673","15941299792.3077","16121879239.997","14427547859.8887","14832322749.6612",
"Macao SAR, China","MAC","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","7080000000","8602000000","10179000000","10053000000","11863000000","14392000000","16479000000","18836000000","20158000000","23173000000","25479000000","26369000000","28562000000","28846000000","27633000000","28595000000","27494000000","29328000000","31806000000","32405000000","35010000000","38317000000","46220000000","50642000000","59793000000","76740000000","79113000000","60405000000","73488000000","96164000000","113672000000","125219000000","139812000000","140309000000","125037000000","129384000000",
"Macao SAR, China","MAC","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","1137203250.98782","1152434286.32673","1266769544.76442","1256813522.0283","1480432286.7269","1796798921.32138","2049473919.85673","2344564906.20994","2513152973.44471","2895068900.466","3195940945.52388","3309528590.79271","3588055726.54297","3620321795.22578","3468693512.75356","3585445061.62778","3445881586.20344","3669715587.03187","3962920046.34994","4033733739.9639","4358055119.87452","4776966039.99402","5761511804.74184","6321478947.95971","7472817256.98003","9549645963.73773","9864340843.63038","7565472239.26957","9183474544.50026","11993215434.8856","14226961538.9429","15673338089.695","17504726371.2737","17571571696.9317","15639204012.4576","16120608023.9223",
"Macao SAR, China","MAC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","22.2364308042057","24.6446063791662","22.4576271186441","22.9400315135786","25.4111842105263","25.0305485883337","25.3480214841609","24.7761747924108","22.9920650280627","27.8422584205773","32.2621281846929","32.2140912944536","32.2146036328642","26.5145399422349","19.7687739024691","18.8308526916122","16.1368875009294","15.9739358420728","10.4620119396344","9.30772323549837","9.95478189916023","13.7204490826665","16.1575600565238","25.6813114212569","33.7119099528469","36.7460069750716","30.5639008106819","18.6018300897549","13.3027624849479","13.8241599200943","14.700801005183","14.0567904531825","19.6149931006402","25.1247194330408","21.6650794308034","18.4770373009335",
"Macao SAR, China","MAC","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","8287434889.0277","10354541068.0367","9805247122.11414","10390560343.1791","12326596382.0864","13156040245.7836","15250160881.1494","15333205321.0611","16251696837.1939","21258376081.9958","28582295360.9627","29875987659.8294","30456298203.7913","27468699437.8083","22187873487.7554","21580548487.4367","18511906352.3833","19214282217.6612","13445194982.3439","12831866769.5014","14424719159.1347","21322410348.9158","29847972668.052","47806582932.8302","67877323470.5455","83523696378.2619","71635334510.4088","47620483344.5942","41907426092.8317","51791715513.1752","60595426679.2448","64691618691.279","88186191438.3693","91052725418.4567","78485000000","70628000000",
"Macao SAR, China","MAC","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","24.9426536279131","-5.30486037298328","5.96938775510189","18.6326432354364","6.72889610389605","15.9175602707429","0.54454795958479","5.99021207177861","30.8071169119001","34.4519226243706","4.52620156124202","1.94239785666457","-9.809461235217","-19.2248852626211","-2.73719336219335","-14.2194816634982","3.79418441249555","-30.0249947927512","-4.56169072778729","12.4132553606243","47.8185475480333","39.9840457979447","60.1669348350761","41.9832150854943","23.0509573856517","-14.2335198073767","-33.5237509951534","-11.99705851455","23.5860093112094","16.9982999768178","6.75990291101827","36.3178000835177","3.25054743076272","-13.8026899916487","-10.0108300949226",
"Macao SAR, China","MAC","Gross capital formation (constant 2010 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","739848033.97163","924385766.458098","875348392.239765","927601331.980607","1100437978.81571","1174485307.09803","1361434713.72638","1368848378.68106","1450845299.50515","1897808907.13452","2551640563.37891","2667132958.39585","2718939291.81413","2452225995.97454","1980788361.86827","1926570354.30811","1652622036.04287","1715325563.73188","1200299152.54265","1145545217.39541","1287744670.50212","1903525468.06344","2664631962.98946","4267859339.75594","6059643905.91203","7456449840.38606","6395134575.4276","4251245584.55629","3741221164.17985","4623625936.31625","5409563742.77724","5775244999.69862","7872686933.02252","8128592355.85588","7006627952.29224","6305206332.60491",
"Macao SAR, China","MAC","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","1565000000","2063000000","2332000000","2475000000","3090000000","3892000000","4625000000","5341000000","5940000000","8324000000","12549000000","14439000000","16068000000","14780000000","11217000000","10830000000","8681000000","8286000000","5643000000","5093000000","5856000000","9019000000","13721000000","24878000000","39894000000","54157000000","51274000000","31896000000","29938000000","40691000000","50544000000","57895000000","86712000000","91005000000","78485000000","74684000000",
"Macao SAR, China","MAC","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","251373317.485303","276385948.929557","290215795.106653","309421413.211982","385613737.3334","485904766.66084","575205830.410666","664807876.622811","740556040.393966","1039941031.69546","1574075235.50293","1812214468.59782","2018516890.06696","1854966239.11243","1408038762.80378","1357942647.92547","1088008221.78774","1036799759.75675","703098717.900796","633970249.579884","728956606.169243","1124395352.31636","1710378699.10997","3105441200.33454","4985877471.4425","6739382023.17102","6393187117.36761","3994839873.25126","3741221164.17985","5074829762.29079","6325986558.02951","7246567283.742","10856506116.1122","11396994364.4333","9816637690.58548","9305257911.78669",
"Macao SAR, China","MAC","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","378000000","1275000000","809000000","805000000","659000000","957000000","1058000000","713000000","230000000","621000000","544000000","609000000","842000000","364000000","741000000","147000000","-98000000","116000000","97000000","25000000","342000000","461000000","886000000","845000000","1271000000","1045000000","1360000000","240000000","1834000000","4191000000","3748000000","2884000000","3527000000","1899000000","-102000000","-109000000",
"Macao SAR, China","MAC","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","115000000","423000000","312000000","317000000","267000000","436000000","495000000","376000000","133000000","375000000","351000000","422000000","585000000","254000000","541000000","113000000","-72000000","83000000","74000000","19000000","240000000","319000000","634000000","648000000","1040000000","892000000","1309000000","220000000","1738000000","4282000000","3897000000","2967000000","3613000000","1927000000","-102000000","-108000000",
"Macao SAR, China","MAC","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","18471521.7321469","56670507.2211356","38828185.2801354","39630944.6416963","33320021.9637598","54433319.1839996","61562569.9574659","46801677.8899414","16581473.6317167","46849818.2227053","44027445.0284109","52964506.2503138","73489692.5995251","31878310.1985492","67910222.9363326","14168746.0032851","-9023913.37043164","10385515.334276","9220149.76513537","2365096.15983071","29875270.7446411","39769610.53209","79030689.8357059","80887768.2215925","129977253.980553","111001879.067684","163214922.507201","27554074.8719362","217190272.675014","534035070.21526","487740772.725566","371371709.661672","452354421.504676","241327489.041954","-12757814.1611737","-13456267.1318216",
"Macao SAR, China","MAC","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","20.6024438761012","19.5914466610919","19.4530046224961","20.0018537399203","23.2154605263158","22.2265097433919","22.635098103694","23.0319617757573","22.4772595316431","26.5879519684249","31.3597449674782","31.2725893534425","31.0417418501143","26.0588773478284","18.8153187289614","18.6343719571568","16.2707264480631","15.8139265885256","10.3248173829211","9.2729997441427","9.54679903444055","13.2351598868166","15.4109750353274","25.0123874803865","32.8330713718332","36.1407770284024","29.7836194563662","18.4735255180297","12.5304930882333","12.3694143307049","13.5673524946338","13.3364087747199","18.7977017214468","24.5927120230362","21.6932356148124","18.503756812857",
"Macao SAR, China","MAC","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","7866000000","8425000000","8673000000","9283000000","11529000000","11863000000","13841000000","14529000000","16317000000","20785000000","28456000000","29672000000","29863000000","27624000000","21533000000","21946000000","19216000000","19566000000","13663000000","13157000000","14192000000","21057000000","29074000000","47479000000","67305000000","83556000000","71042000000","48135000000","40096000000","46960000000","56464000000","61688000000","84558000000","89124000000","78587000000","70737000000",
"Macao SAR, China","MAC","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","7.10653445207218","2.94362017804156","7.03332180329758","24.1947646235053","2.89704224130453","16.6736913091124","4.97073910844593","12.3064216394797","27.3824845253417","36.9064229011306","4.2732639865055","0.64370450256132","-7.49757224659278","-22.0496669562699","1.91798634653789","-12.4396245329445","1.82139883430474","-30.1696821016048","-3.70343262826613","7.86653492437486","48.3723224351747","38.0728498836492","63.3039829400839","41.7574085385118","24.1453086694896","-14.9767820383934","-32.2443061850736","-16.7009452581282","17.1189146049481","20.2385008517888","9.25191272315102","37.0736610037609","5.39984389413186","-11.822853552354","-9.98892946670568",
