"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Barbados","BRB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6752918294594","1.67360837900961","1.70058793994213","1.73126756061671","1.71702136103754","1.73379412018617","1.74572170870768","1.73270321245827","1.86377476461666","1.91590751004383","1.88702189346058","1.88740787762191","1.87544939296414","1.8589450158917","1.91470352260878","1.97803105360167","1.97830755468488","2.01649132859724","2.01221083139788","2.00203018456386","1.98423213015522","2.01679631525566","1.97246724059558","1.9228380576454","1.88723824318819","1.84062216997191","1.76038269080438","1.80141392038228",
"Barbados","BRB","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.73809916726191","2.000000001","2.000000001","2.000000001","1.97487615196877","1.92128071035726","1.95922053743668","2.05323091078878","2.0188665976","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",
"Barbados","BRB","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","1.7143","1.7143","1.7143","1.7143","1.7143","1.7143","1.7143","1.7381","2","2","2","1.9749","1.9213","1.9592","2.0532","2.0201","2.0038","2.0068","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2.0113","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",
"Barbados","BRB","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23870488","9038558","20081358","17966004","20379618","23257478","25114388","38915248","35391992","50906196","77780800","","","","","","","","","","","","","","","",
"Barbados","BRB","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80452000","59735600","74300000","39019200","69188700","65568400","76831700","93827100","104989900","133449800","155800000","186500000","171492000","184487700","171163100","129309800","158043400","98985500","53600000","40600000","77800000","-78100000","-17800000","-26400000","-29000000","3900000","-65100000","-32752802.5516804",
"Barbados","BRB","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000000","29699995.0280913","37150000","19399990.0561826","34399990.0561826","32600009.9438174","38200019.8876349","46649977.6264108","52200019.8876349","66350022.3735892","77900000","93250000","85746000","92243850","85581550","64654900","79021700","49492750","26800000","20300000","38900000","-39050000","-8900000","-13200000","-14500000","1950000","-32550000","-16376401.2758402",
"Barbados","BRB","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","353906.006231909","-25123.8651619587","195499.825830325","281489.851673769","587092.873214715","902796.842805856","1208086.80252662","1129153.08621041","1686445.43131177","1936550.89070126","2080492.90938516","2562288.94834953","3200052.33116126","3301091.85669494","3191730.95467249","3230262.19248732","2821449.41580668","2612280.7388565","2883478.43776455","2669230.72546842","3178210.93270913","2829779.94920498","2409058.31112673","3417424.05790001","-25605922.1933024","-25452506.4497795","-25533763.7249049","-25696128.0203086","-26151894.6024639","-26693790.4279464","-27745287.8074382","-27679908.135455","-28222673.0181653","-27677255.2630287","-27083184.6742828","-26326013.3087588","-25969498.8282511","-26252745.9960129","-26819240.331537","-27124485.7308509","-27635818.2570143","-28097630.5234026",
"Barbados","BRB","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","431500000","434000000","444000000","507000000","515400000","587800000","603600000","689300000","901800000","935100000","933100000","986900000","949600000","1026600000","1120000000","1241200000","1012800000","1292000000","1251300000","1044300000","1217500000","1342300000","1319400000","1184600000","1244800000","1128400000","1166400000","1205679688.05388",
"Barbados","BRB","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214537861.08487","215780838.26381","222000000","252075771.888828","256252175.210063","292248794.312136","300104410.083031","342713667.77706","448366727.986874","464923184.010342","466550000","493450000","474800000","513300000","560000000","620600000","506400000","646000000","625650000","522150000","608750000","671150000","659700000","592300000","622400000","564200000","583200000","602839844.02694",
