"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"St. Kitts and Nevis","KNA","Urban population","SP.URB.TOTL","14152","14472","14731","14928","15077","15185","15243","15254","15256","15284","15324","15269","15290","15365","15449","15509","15543","15549","15543","15533","15505","15366","15234","15102","14959","14807","14642","14468","14310","14190","14132","14139","14180","14267","14366","14461","14541","14618","14692","14776","14873","14992","15137","15286","15432","15569","15691","15803","15906","16010","16114","16217","16336","16463","16597","16735","16879","17031",
"St. Kitts and Nevis","KNA","Urban population growth (annual %)","SP.URB.GROW","1.23712918025468","2.23597912355099","1.77383687398073","1.32845272721867","0.993175969179345","0.713769470093055","0.381228278199252","0.0721382462342287","0.0131104556071051","0.183366128653561","0.261369725374896","-0.35955976370279","0.137439073959643","0.489317564147699","0.545208074746458","0.38762242474031","0.218987592344519","0.0385951374918318","-0.0385951374918295","-0.0643583494990787","-0.180424045335788","-0.900527610696902","-0.862750449484684","-0.870258656936257","-0.951405998890993","-1.0213083465742","-1.12059307021309","-1.19547971345994","-1.0980720521492","-0.842110239640828","-0.409576167505254","0.0495207112804673","0.289558449427796","0.611665702869585","0.691512551993252","0.659106698004532","0.551687489869343","0.528140052685132","0.504948189922086","0.570111493951795","0.654324571352202","0.796923688560546","0.962535228436186","0.97952990402643","0.950589878273556","0.883848210410959","0.780554186939365","0.711249585003549","0.649660110797688","0.651713047367983","0.647493234638098","0.637161538223311","0.731118668507243","0.774417724357492","0.810651747269702","0.828037852470815","0.856791104350087","0.896496714990805",
"St. Kitts and Nevis","KNA","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.356","71.731","71.097","70.455","69.803","69.145","68.479","67.804","67.122","66.433","65.859","65.683","65.505","65.328","65.151","64.973","64.794","64.615","64.436","64.256","64.118","64.246","64.374","64.502","64.63","64.757","64.884","65.011","65.138","65.265","65.391","65.526","65.717","65.907","66.096","66.285","66.474","66.661","66.849","67.035","67.222","67.402","67.545","67.688","67.83","67.972","68.114","68.256","68.397","68.537","68.678","68.818","68.938","69.036","69.115","69.173","69.21","69.227",
"St. Kitts and Nevis","KNA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","0.132366268634162","-0.873060152175536","-1.33232959356989","-1.77641379170689","-2.11221479288169","-2.39261144703437","-2.72267503080724","-3.03206808013684","-3.09798450624274","-2.91896415962965","-2.30402594697306","-1.13972009546592","-0.652228462986642","-0.293169368582684","-0.23861820323939","-0.398966686471961","-0.564736911916175","-0.743889180748092","-0.824010462316955","-0.84159971816867","-0.787363178884198","-0.343487637724992","-0.297435744688382","-0.320186563749479","-0.38338705107219","-0.473039513572428","-0.556570611653966","-0.637771452450647","-0.544574266377719","-0.280904321492979","0.149913827641794","0.642080748531488","1.13589233516255","1.45364137448837","1.5399865380684","1.49904467324972","1.40409557630189","1.3641272503044","1.34914455263238","1.41775035705571","1.49633669352814","1.61632163137254","1.61918356219108","1.62461856717988","1.60786623426052","1.53401095972255","1.43329627249112","1.36596740104754","1.30399766055282","1.29868207162544","1.29618519619525","1.28798180944859","1.2936719201549","1.23629266127243","1.18081753345809","1.1004863723335","1.03054094361574","0.975668671255565",
"St. Kitts and Nevis","KNA","Rural population","SP.RUR.TOTL","37043","36721","36235","35597","34853","34029","33115","32126","31146","30250","29561","29226","29036","28951","28882","28767","28605","28393","28160","27924","27705","27610","27528","27440","27335","27206","27055","26883","26737","26662","26702","26874","27181","27579","28007","28430","28832","29228","29625","30048","30501","30998","31504","32020","32539","33042","33519","33980","34426","34876","35331","35789","36255","36706","37142","37553","37942","38314",
"St. Kitts and Nevis","KNA","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","86.2","","","","","","","82.3","","79","","","","","","",
"St. Kitts and Nevis","KNA","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
