"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Benin","BEN","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.84234224498142","4.75102681642634","4.66455890262231","4.58196007122021","4.50326572705397","4.42742602437255","4.32996027809226","4.24141169010134","4.16163985576503","4.09119877241406","4.03028641281375","3.96443874704744","3.9120844020317","3.87170775135124","3.84220657607181","3.82228746270648","3.80011091867307","3.78429134737897","3.77943272046348","3.79229564357161","3.82395342204476","3.8600125797544","3.91981626667664","3.97862931658229","4.00389236942522","3.98132373368999","3.90850083359871","3.7985779416917","3.68194365806211","3.59984399708817","3.57237759640856","3.58818889482029","3.65088634634742","3.73795008781253","3.81957886722038","3.8808079984579","3.90386986297934","3.91392965122478","3.91822303141104","3.92781898951464","3.94825913473164","3.96954983600452","3.99969806687874","4.03595931937986","4.07451877029747","4.11323551942382","4.13825129785165","4.16351933131522","4.18707026732434","4.20653010868951","4.22085810077582","4.22729152168032","4.23203644083088","4.23696864658065","4.24510291548991","4.25824248804394","4.27316921628341","4.2945124239491",
"Benin","BEN","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.98240737400056","4.92263588570508","4.86444166924455","4.80640553002329","4.74905826459875","4.69412038160358","4.62020051912205","4.55423061465954","4.49714905858642","4.45133554923171","4.41798812309752","4.38549233265689","4.36775564897031","4.36072301218733","4.35964729065829","4.36115357829905","4.35387862054006","4.3481122866635","4.34893714095193","4.36464581328766","4.39781537448159","4.43331140154272","4.48642057334152","4.53977946697327","4.56991892019171","4.56529573761574","4.52136098262635","4.45398858672117","4.37280432936422","4.29130287658986","4.21781413249345","4.14452077735292","4.08177399289479","4.03325703514205","4.00379187865988","3.99578981491261","3.98810967937955","3.99909263706265","4.02345732200641","4.05437828650719","4.08775201774977","4.11673561497672","4.14967362802289","4.18439552125332","4.21897720680499","4.2522625167595","4.27510343595661","4.29636562832393","4.31564380652013","4.33300787710631","4.34869839021082","4.35731980727894","4.36602955191234","4.37539783624836","4.38680594461016","4.40108333663159","4.41611770150566","4.43570653601224",
"Benin","BEN","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.2403015256979","5.15511228569677","5.07011080002882","4.98895625491039","4.91763897033547","4.85784266259876","4.78584795185129","4.72966793087889","4.68823327088523","4.65965807760451","4.64249808639225","4.62068671787342","4.60851855542466","4.6095315579059","4.63048342437101","4.67145167491175","4.72104573381378","4.79580683924808","4.86761340680008","4.89874922141208","4.87175687840355","4.78328637144515","4.65005195279853","4.50859811305114","4.40853577928397","4.37426450259749","4.38351160481801","4.44803334343658","4.54048957165234","4.6231223965734","4.67580481444499","4.70822809519636","4.72518268647083","4.73613456709221","4.75592994346647","4.79186861216033","4.80868034900359","4.83599621334023","4.87039951113371","4.90690009482257","4.94235938960489","4.97245735401538","5.00626205963346","5.04092959077938","5.0728786839069","5.10024012729932","5.10324274532163","5.10078149290514","5.09639521004982","5.09487838896029","5.09845619254278","5.10558976618984","5.11999130274648","5.13943166039979","5.16113705590098","5.18336163116977","5.20652006278174","5.23320601676618",
"Benin","BEN","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.42085043836463","5.35791308549662","5.30333062178481","5.25748117193862","5.2227415392002","5.19965112695175","5.16638104932518","5.15045401786843","5.14740486813319","5.15196371725281","5.16098904515154","5.15824862627579","5.15767699262221","5.16542596162901","5.19068765002709","5.23570176092018","5.2831645103711","5.34984795334798","5.41607350847677","5.45495245936059","5.45292685604458","5.40175444194736","5.32313919318954","5.22838180847055","5.13317389984599","5.04745174926618","4.95711233641697","4.87657887759573","4.81028448693031","4.76318346164749","4.73692429868463","4.72936927597908","4.74572047849292","4.78021160346673","4.82552558318134","4.87711879324856","4.90617491826693","4.9404347520005","4.97753597785613","5.0145791202414","5.0495996655841","5.07482616045946","5.10009201092213","5.12490391298423","5.14867071640502","5.1709524709442","5.17850849454215","5.18411721465916","5.18972367289748","5.19793111072927","5.20974339260801","5.2184291090328","5.2322387249172","5.24963770660871","5.26845074170133","5.28724063907061","5.30603649813514","5.3276861465806",
"Benin","BEN","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.74365128288481","5.69159406864515","5.64647871041031","5.61065074917934","5.58849816997958","5.58057434389837","5.56238985048845","5.55511518152218","5.56355120035395","5.59545874965233","5.65149775508106","5.7156901146671","5.81103456371854","5.90365744275764","5.9468178491145","5.91834983938767","5.82075170638154","5.66408821096236","5.4930100137559","5.36979491078298","5.32513658767012","5.33664387105373","5.4157303489132","5.52908355362064","5.63051713050073","5.69498744799349","5.71975160631662","5.72204199466239","5.71293238482773","5.7094249483475","5.71964976852043","5.7497071923129","5.79375446630962","5.84771037313933","5.90665444126894","5.96716547635415","5.9910298066824","6.01872782621293","6.04663970441696","6.07022967793866","6.08689457257739","6.09627751758117","6.10371125203173","6.11244439162706","6.1271678108352","6.14969097957679","6.1511455039513","6.15707015505872","6.16632283804479","6.17699897506071","6.18785887165084","6.20136753678329","6.21857760634966","6.23878875693212","6.26144383861777","6.28629415733799","6.31586345929776","6.34881055998002",
"Benin","BEN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.0061993810031","5.98918505359849","5.99152927517634","6.00691553979296","6.02829207282556","6.05135895087433","6.05444338978392","6.06038676532995","6.07610549344542","6.11305673771318","6.17458702695123","6.23657195103157","6.32203169695607","6.40770046637954","6.46131306435159","6.46608753640256","6.41298415691016","6.32469063218213","6.21505484839644","6.10412513950721","6.00439027105943","5.89899321431411","5.80586905669045","5.72951477555936","5.6756332072382","5.64661083219058","5.62797023070848","5.63455148932452","5.65907255371656","5.69176175481753","5.72633739460161","5.77001768640057","5.82157835239109","5.87809060823595","5.93723857979402","5.99758734739075","6.02052195105134","6.04410096759306","6.06697340285317","6.08789076119909","6.10656406039698","6.1167757736257","6.12740736406991","6.13983534855187","6.15630933731322","6.17775163087706","6.18588056948917","6.19750354631235","6.21161378615856","6.22700327631855","6.24295420285849","6.2537269841003","6.26710975247457","6.28266386077905","6.30027357383637","6.32012333602848","6.34486513277427","6.37322386508311",
"Benin","BEN","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","6.61565156646214","6.62850020093589","6.64155109987417","6.66281247374949","6.70899642084404","6.78769340175976","6.86928341055957","6.98848184778234","7.10513141333405","7.16527368464853","7.14553986587609","7.03551726569629","6.85793807987835","6.66215418676999","6.52045938208993","6.47164421906823","6.48998168912408","6.58430100903969","6.71627966061325","6.83376918990217","6.91032228451234","6.94237746522825","6.94792976129098","6.93912701750939","6.93599159502659","6.95052584294817","6.96209467433453","6.98673505973108","7.01892678456159","7.05256052153446","7.08430642778745","7.13271558214949","7.18582153203064","7.23918976136701","7.28819587803914","7.33028460410162","7.32385220080045","7.31456661640041","7.30574072106519","7.30304499345999","7.31015017479303","7.3269167418611","7.35395858465519","7.38786776271108","7.42469428534271","7.46212395099158","7.46690235929069","7.47175028087584","7.47709656482651","7.48473682752576","7.49661729885568","7.51266804946069","7.53252841023589","7.55596859415857","7.58412709815095","7.61817730561588","7.66080442984686","7.70881124882412",
"Benin","BEN","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.98928442013356","7.01205936992057","7.03780509694741","7.07217059736475","7.1269586762653","7.20712843526649","7.28610553954476","7.39356365383913","7.50257532169989","7.57677871765124","7.59728860555534","7.54301832107137","7.44900642112032","7.33048516357977","7.21038149638119","7.10279976021311","6.9847015127722","6.87852864975259","6.7904639904539","6.72861526033956","6.69706245183995","6.67628018596943","6.68679930483745","6.71931471553081","6.76195063405818","6.80748438863515","6.83924265286552","6.87696523117608","6.91721289272416","6.95662462032713","6.99293801950645","7.03902071597338","7.08684730769865","7.13541629757712","7.18393011423635","7.23101613727143","7.23223661042092","7.2347488716629","7.23999152335471","7.25005407334828","7.26585145135581","7.28067939509919","7.30312655659484","7.33113019376299","7.36187742939579","7.39337556846952","7.40215224034799","7.41174587468351","7.4228772191223","7.4370077918572","7.4552632374601","7.4668905133415","7.48256285051416","7.50219425531919","7.52640799896047","7.55576413115384","7.59234730367353","7.63450349455834",
"Benin","BEN","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.0392443355861","8.15305865284409","8.30229491606642","8.44768262533127","8.53578144905264","8.5423773475287","8.41170726393477","8.20874135681272","7.99231224348343","7.84498661525445","7.81166101152734","7.82344772114593","7.93432606823198","8.09925677455495","8.25369164927965","8.36340644292146","8.39778286585347","8.39996859960266","8.38763062667281","8.38733832850914","8.41468061212667","8.4234512193206","8.45248070004882","8.49551698694037","8.54378070732583","8.59335986069516","8.61084052975666","8.6346849718692","8.66124558554946","8.6860253649811","8.70763428703467","8.72885609796907","8.74378558640244","8.75550703630041","8.77029299845753","8.79203028370593","8.7838409454248","8.79069630269166","8.80889766814052","8.8339263554901","8.86383643652793","8.89041664876323","8.92173521630816","8.95549555643863","8.98969583733929","9.02386154428804","9.02081446986463","9.02145528971699","9.02809075592632","9.04426156738914","9.07218340609442","9.09294128456914","9.12310478723042","9.158055354091","9.19225726959478","9.22381071290055","9.245253919985","9.26468403941049",
"Benin","BEN","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.30257434315896","8.40152366379347","8.53580198821431","8.67340256901615","8.77162434908375","8.81042888505624","8.75792963934905","8.66210166290543","8.54014573392362","8.4182078235349","8.31356715847291","8.18206070935065","8.06780348267374","7.97714690707598","7.91834288360773","7.89523157525087","7.87423833517752","7.88892858448927","7.92965673962969","7.98389970546548","8.04400885130259","8.0828018799546","8.13129227090047","8.18454849607369","8.23760407744383","8.2883144259211","8.31104925823556","8.33482891860832","8.3590582817274","8.38389581316016","8.40956120846248","8.44483949629374","8.47864682290302","8.51112229206381","8.54413801615491","8.57870050225954","8.58098122209581","8.59435401234327","8.61574375721526","8.64145292427486","8.66954840072947","8.69111250055079","8.7167415186488","8.74514171946958","8.77536730036468","8.80692238368678","8.81419184775","8.82496660223378","8.84035831431497","8.86242170513311","8.89204435018853","8.90954591203162","8.93552062820969","8.96603266898452","8.99596446154445","9.02324424265383","9.04382384615512","9.06274922395221",
