"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Guyana","GUY","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.24047141949493","4.18844448052937","4.12101352438428","4.00882689200151","3.87825783624857","3.78075864989444","3.8216408183764","3.92737070296759","4.03488216972432","4.09150498915153","4.08728510099511","4.06136856591733","3.99652428175386","3.90178060153246","3.81236335796372","3.76503013356861","3.76543014663251","3.78741680087981","3.81874935507172","3.84086808532419","3.84200126301208","3.84726803311598","3.81447833792281","3.74990115728873","3.66795961088536","3.58364642941181","3.64671664841784","3.79910329093286","4.05572091277183","4.38445778953302","4.71625055899131","4.84782003634637","4.93455739273174","4.99055279637227","5.04460982488499","5.11255846716633","5.20362653601906","5.34362120195533","5.52706218544741","5.7256176818348","5.90713806997354","6.04046543521822","6.13313866435053","6.19409237807716","6.24194512721717","6.28269189878801","6.30163391471269","6.32892804698972","6.36974564926372","6.41725422910914","6.46543298800684","6.49861467774924","6.51285882315542","6.50858501596143","6.49091183779363","6.45885544503294","6.40641308055073","6.34826853827857",
"Guyana","GUY","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.14810817251252","4.1528900995999","4.16571381224625","4.14870445893629","4.09770080470257","4.04110943564136","4.06815716268386","4.11565760015243","4.15585100461143","4.17050391904961","4.16404396455721","4.13695123152016","4.08614655263553","4.01152048989617","3.93491325856171","3.88659882811235","3.90285307047396","3.91939921733482","3.92169166091485","3.89767374297039","3.84729545917959","3.81548036104356","3.72669206460493","3.57700379410518","3.39172152181189","3.20867321675223","3.33824007040557","3.56929333154237","3.88696694820818","4.24848401176683","4.59617498818294","4.71959302079363","4.81144309098131","4.88225817821979","4.96222727992298","5.07198944413541","5.18330408130511","5.34577224937065","5.54477274686464","5.74237603419783","5.90970051533328","6.10784090367223","6.25863094605791","6.37357141336966","6.47456904590627","6.5694696866585","6.52839461279101","6.46453119893709","6.37057144696466","6.24917826928082","6.11987263331689","6.16345711750051","6.20274328555302","6.23966810783316","6.27957963972131","6.32143531237548","6.3652181171726","6.4182979386261",
"Guyana","GUY","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.78855243773869","4.75509051113163","4.76981622729108","4.81966186999815","4.85311705785618","4.82907375982891","4.77824678042306","4.67448885646801","4.5563166656033","4.45875005009188","4.38629959669784","4.33437828874826","4.32588996317394","4.36479153600742","4.43832204253392","4.53322955621956","4.54128585433731","4.53588312250142","4.52378495511299","4.51624460965591","4.52494448858196","4.50389554946814","4.46463305796471","4.42560268546081","4.42166399868653","4.48582857763447","4.8500939444382","5.23362606067343","5.56216984420669","5.79147335559121","5.93730571643598","6.05881999814448","6.16323690876083","6.24919023968905","6.32446141142912","6.39169866295963","6.53708412658262","6.68977709617986","6.8233920498166","6.92161305906312","6.99228064179348","7.04076160186131","7.06083583330225","7.05642962588608","7.02929648575035","6.97692961939188","6.9733573659282","6.98304632225337","7","7.01965094769577","7.04460682852117","6.99674402604779","6.92691610770258","6.83700949803602","6.72664662703891","6.59759720966284","6.46000928317003","6.33146070277125",
"Guyana","GUY","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.10865260951994","5.04298969949774","4.98666003811418","4.95530722646277","4.93270994402755","4.88715299236151","4.83360706904807","4.76408802934311","4.70488623779026","4.66937078684123","4.64367802996858","4.57132407759069","4.53518587557104","4.54183749611073","4.58360021259488","4.64708484855025","4.6053772998193","4.54706289311498","4.48536947564368","4.43540019506526","4.40970367101056","4.31495486955447","4.21669355961212","4.14482730101624","4.13197408467368","4.19900445649058","4.61774597420558","5.03209256142624","5.38696297786401","5.65163599290592","5.83630309049483","5.99881421251006","6.17317723060575","6.35301919848355","6.52633709719696","6.67684307206706","6.8022614665362","6.91414601957285","7.00659071970241","7.08233383866382","7.15104122666216","7.26180321180877","7.34958252777837","7.40843211952242","7.4259984546932","7.39038651945674","7.22064615491568","7.05679401254708","6.92179352374412","6.83679958356699","6.81459999571156","6.8699678154037","6.92157781516901","6.95839691420821","6.96234887373381","6.92201623220016","6.86163261153675","6.78539903421777",
"Guyana","GUY","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.87877983899684","5.73885567948471","5.55028385118252","5.35074440974151","5.18326107539742","5.06304818715517","5.017996149661","4.99010215517115","4.96638806558822","4.92789631266495","4.85884424397096","4.92645765697361","5.01910265782106","5.13184086385079","5.25568066941456","5.3744638996916","5.37696467537396","5.39328360931726","5.4509338561552","5.56424266465342","5.72556988327324","5.82960211015282","5.99200083398806","6.21676015274068","6.467542995526","6.6930589637705","6.85075769651896","6.97225707071509","7.11956667471107","7.30986862073451","7.50084530392766","7.6242789392972","7.7090739110111","7.74886633556467","7.74774001908786","7.70632606068045","7.73820776696444","7.77820377647848","7.82596178452614","7.8709894386215","7.9054665659136","7.86255733225895","7.77805604548434","7.65490550730806","7.49511725237494","7.29507761003615","7.25184437741114","7.22947537044453","7.22650602409639","7.23546285622369","7.24302005821193","7.104209832988","6.9581757107586","6.79418294557349","6.59249920553469","6.34775868750808","6.07816839465269","5.75413701951237",
"Guyana","GUY","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.86804691634047","5.77372946284158","5.65481812909106","5.50758452201676","5.349425280099","5.20696858082219","5.2045139120369","5.20530653074835","5.18390043536091","5.1240671507138","5.0179293137872","5.0380498234657","5.08354802272462","5.14870077840404","5.22247509505444","5.28914115526972","5.24357465254145","5.22040844348914","5.25349814896154","5.36221959368321","5.52497025353538","5.61657668054239","5.7758829564025","6.00853932119633","6.29149812277347","6.58283599593443","6.83337349523819","7.04113694845437","7.24084901839858","7.43444877499655","7.59399215028122","7.77087832973362","7.89974143622576","7.97521664547427","8.01025611746784","8.01469541932396","8.05983981278702","8.12192631734824","8.18733004015036","8.23338386638256","8.25114049167864","8.21681563624226","8.11707280800527","7.96204269265967","7.76676524658301","7.53396690178621","7.4072786680107","7.35788103312493","7.37886526040214","7.44883803922305","7.55381992838304","7.49949210354672","7.41437882047241","7.28530857917938","7.09199860863699","6.82842941928989","6.53034180342195","6.15270782491303",
"Guyana","GUY","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","6.13292186529076","6.06700293302751","6.04181100009522","6.02393863330076","5.9942941147157","5.96726185942646","5.99492998840115","5.98900500922132","5.93936511435018","5.85702917923734","5.76917098372378","5.97969455292564","6.16471042577548","6.31445477599324","6.44074284743807","6.56328049407857","6.78768329064019","7.04553865078","7.31168094107935","7.55454324431535","7.75326447880381","7.95805105634698","8.09782069765136","8.15917885301642","8.2012170093995","8.31952090481965","8.57599046705673","8.86704461842224","9.10841176628322","9.22283527728396","9.19745209035481","9.19519529352696","9.11358966832991","8.96512632260851","8.77961030744319","8.57936459231075","8.55937054837378","8.56470387765317","8.58248741789644","8.58362225656383","8.53241409510484","8.34416164828744","8.10442854174104","7.82460666835127","7.52434730618481","7.21693599829896","7.20738230196405","7.21318916032573","7.22864792503347","7.20784965550521","7.082629336775","6.80127892310195","6.4466308505791","6.12656165841226","6.00068766833548","6.15476036687767","6.58284459922093","7.27906609553981",
"Guyana","GUY","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.55875581285328","6.42853494509237","6.32363907531693","6.24632407592924","6.19043259471592","6.15343732232467","6.13178101950897","6.06392607059496","5.9555967022729","5.83137260562669","5.72484840544459","5.89638632175662","6.03810435295492","6.13774474845737","6.22521429836874","6.34556657422495","6.62620212518918","6.93783568256114","7.22898496161971","7.46643424847994","7.66103742247207","7.95552899476569","8.22331283283242","8.42947823300148","8.59113305605214","8.77303171666102","8.95680325206659","9.13656919061428","9.28319406248263","9.36514342151376","9.36787988549396","9.42383432854784","9.42271626110996","9.36190433917582","9.2463362667421","9.08114820899577","9.03007522689737","8.97638736260168","8.9255533409437","8.87524992840421","8.81214623637746","8.62504702210966","8.39591875756867","8.12166131057527","7.79553992486612","7.41680744482964","7.39818768599748","7.42886685203341","7.51432372695865","7.61573322528972","7.64762956450887","7.34364808656694","6.94181167600264","6.54697566971855","6.31699887215271","6.34057211165405","6.63885910749735","7.18702944078093",
"Guyana","GUY","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.60890055645933","7.55618253106404","7.53116781203109","7.56098028320144","7.65030896496736","7.78452417583422","7.76136268519294","7.72855491465499","7.73045490664641","7.80660525878898","7.97108207637023","8.283807285284","8.57895535357158","8.83047473618193","9.01978967572537","9.1605515469276","9.41752843574418","9.62946747350919","9.77866061293984","9.85502053769082","9.87568498034183","9.94546738970233","10.0671004421662","10.3133122638935","10.6742293641998","11.0545110400306","10.9971176435233","10.8806699380138","10.7505429973453","10.6195529636214","10.4615904802417","10.2973198644379","10.0753894487384","9.81915353055496","9.58146118623529","9.40330804759021","9.39970444530241","9.3767639008701","9.28729847308709","9.09153995414595","8.78527581152056","8.50185037447737","8.19821067944093","7.90732933462782","7.67793795256759","7.55049968105465","7.63948977771625","7.59364570818315","7.39410977242303","7.14458057424734","7.00337115055575","7.44154046767626","8.15001430524208","8.98096451701896","9.71435716034654","10.2198682340783","10.51357471285","10.5988682724092",
"Guyana","GUY","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","7.64896148360486","7.56312249936154","7.51412710249399","7.51342722155077","7.55959502845977","7.6397300571033","7.58056011781747","7.53554756347354","7.54996689381998","7.65910764034239","7.86525814509215","8.16587191064973","8.49613559095689","8.83779073129228","9.14975674239224","9.40558535032534","9.63114808794365","9.82529983681273","10.0042354269938","10.1566228807404","10.2702088834171","10.3630012776656","10.4464916305373","10.6069534472599","10.8873949492617","11.2548539261421","11.2465556801157","11.2175156643832","11.1585199615671","11.0465363253082","10.8703734193014","10.7149663321052","10.4809075772601","10.1919326160121","9.90395270559597","9.66870625978293","9.63556632444382","9.61366098498134","9.55745785779406","9.41753873397634","9.17330193461181","8.81393020064533","8.39512205485564","7.96310681677911","7.59065355820211","7.33754466871095","7.5527343802223","7.65602147254054","7.597208214416","7.45259452251072","7.3683448763857","7.66041508505929","8.20110327788545","8.85999491353001","9.43807907579766","9.82058595306503","10.034198602318","10.0625681499559",
